Date,Longitude,Latitude,ATMOSPHERIC_PRESSURE,AirTemp,AirTemperature,BAR_PRESS,CURRENT_AIR_TEMPERATURE1,DEW_POINT,DewPtC,Elevation (m),GustSpeedms,HEIGHT_OF_SNOW,HUMIDITY,MAX_TEMP,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,MIN_TEMP,ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,PRECIP_TOTAL,Precipitation,Pressurembar,RELATIVE_HUMIDITY1,RH,Rain,Rainmm,RelativeHumidity,SNOW_ON_THE_GROUND,SWE,SnowDepth,SnowWaterEquivalent,Snow_WE,SolarRadiation,SolarRadiationWm,TEMP_MEAN,TempC,WDIR_VECT,WIND_DIRECTION_STD_DEVIATION1,WSPD_SCLR,Wetness,WindDirection,WindSpeed,WindSpeedms,air_temp,air_temp_1,air_temp_2,air_temperature,air_temperature_yesterday_high,air_temperature_yesterday_low,avg_air_temp_pst1hr,avg_rel_hum_pst1hr,avg_wnd_dir_10m_pst10mts,avg_wnd_spd_10m_pst10mts,cum_pcpn_amt,dew_point,dwpt_temp,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,mean_sea_level,min_air_temp_snc_last_reset,mslp,pcp,pcpn_amt_pst1hr,pcpn_amt_pst24hrs,precipitation,rel_hum,relative_humidity,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,snw_dpth,snw_dpth_wtr_equiv,snwfl_amt_pst1hr,stn_pres,tasmax,tasmin,temperature,tendency_amount,total_precipitation,wind_direction,wind_gust_speed,wind_speed,FIRE_SIZE_HA
2021-07-26,-118.6,51.9,947.25,21.492672413793105,2.9036828737300437,1015.0526315789474,18.92375,11.529761904761903,4.553495535714287,1091.0,6.900769557823129,-0.0337635467980295,34.98496376811594,31.41176470588235,128.72413398692808,1.7942234477124184,12.5,0.0,0.0,0.0,0.0,0.478021978021978,794.5554634353741,67.88321428571429,68.89375,0.1207521770682148,0.0008078231292516,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,-1.1859631147540983,2.1818181818181817,190.4324829931973,27.154624647502164,10.309427083333334,179.0525,43.89611928104575,3.69339,75.7571926627794,162.5404761904762,6.959960087082729,3.992221513605442,18.65625,14.184375,14.442708333333334,18.304591836734694,25.475510204081633,10.324489795918366,12.6327,74.2581,126.375,9.14375,526.2083333333334,5.608928571428572,9.84375,24.832242063492064,3.0555555555555554,101.39787414965986,14.407242063492063,1008.5657894736842,0.0,0.0626050420168067,1.150568181818182,0.0,62.1875,57.833333333333336,0.0,4.4,-0.5104166666666667,-1.416666666666667,-5653.038461538461,947.25,-8.7,-19.4,19.2625,-0.0262925170068026,0.0,131.33333333333334,32.287898936170215,9.325,0.36
2021-07-27,-120.8,49.1,947.1213768115942,14.394186046511628,2.9036828737300437,1015.0526315789474,17.5890625,5.354166666666667,8.081286231884057,1577.5,4.534474637681159,4.617300653594771,48.96597222222222,28.11111111111111,105.59441666666666,7.498875,6.454545454545454,0.0,0.0,0.0,0.0,0.478021978021978,864.2469202898551,50.3725,71.77253289473684,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,5.19374635284964,2.1818181818181817,256.11123188405793,27.181607865598792,14.143592653508774,236.69930555555555,12.976666666666665,3.69339,42.022191714836225,248.44329710144928,6.959960087082729,1.3564311594202898,15.03076923076923,14.991666666666667,14.5625,21.927837423312884,28.32883435582822,15.551533742331287,12.6327,74.2581,241.15384615384616,5.769230769230769,363.875,7.832234151329244,6.038461538461538,22.540625,3.0555555555555554,101.52962678936603,11.3625,1016.9555194805196,0.0,4.85,0.0,0.0,63.76923076923077,50.333333333333336,0.0,0.0,-0.2083333333333333,-0.75,0.0,947.1213768115942,-8.7,-19.4,18.9,0.0500051124744375,0.0,241.625,30.475620567375888,6.766666666666667,0.018
2021-07-28,-120.8,50.1,928.463768115942,15.690128968253967,2.9036828737300437,1015.0526315789474,16.99382608695652,7.550724637681159,8.890261267006803,603.0,2.624143282312925,7.326008026238435,40.61666666666667,27.139622641509433,189.304,3.664469565217391,12.567741935483872,0.0,0.0,0.0,0.0,0.478021978021978,881.3573341836735,56.50666666666667,65.9103476821192,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,5.384182496499936,2.1818181818181817,238.7062287414966,27.213752115015353,17.113253863134656,256.07916666666665,40.542956521739136,3.69339,47.6921369047619,205.97876275510205,6.959960087082729,1.066326530612245,15.955555555555556,17.316468253968253,14.206798245614037,22.628201219512196,32.2,17.9,12.6327,74.2581,168.52916666666664,4.723750000000001,431.78571428571433,6.686902947154471,6.215833333333333,21.06,3.0555555555555554,101.83591209349592,11.273333333333332,1019.1555555555556,0.0,0.2916666666666667,0.2727272727272727,0.0,52.895833333333336,49.88541666666667,0.0,0.0,0.6578947368421053,2.37905844155844,0.2,928.2222222222222,-8.7,-19.4,18.879166666666663,0.0129255589430893,0.0,179.75,28.3167109929078,4.842708333333333,0.018
2021-07-28,-125.3,50.0,962.379446640316,22.48125,2.9036828737300437,1015.0526315789474,17.854861660079052,10.01185770750988,11.520406045751631,66.55,0.6305147058823529,-1.9448349680170576,68.34166666666667,32.46666666666667,222.10383399209488,2.9922529644268776,11.9,0.0,0.0,0.0,0.0,0.478021978021978,942.8946078431372,65.15011857707509,86.27973856209151,0.1207521770682148,0.0759803921568627,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,-14.576822916666668,2.1818181818181817,127.90130718954248,27.227215674980407,13.876165849673203,144.94010416666666,36.14679841897233,3.69339,55.932647754137115,172.77287581699346,6.959960087082729,0.0,25.04736842105263,12.53533950617284,12.3375,14.176981707317072,32.2,17.9,12.6327,74.2581,153.73684210526315,3.610526315789474,404.9375,5.013122459349593,10.221052631578948,24.263636363636365,3.0555555555555554,102.27798526422764,13.672727272727272,1019.5727272727272,0.0,-0.3515151515151515,0.7042253521126761,0.0,42.21052631578947,45.5,0.0,0.0,0.0,-359.8487654320988,0.0,961.5151515151516,-8.7,-19.4,24.0125,0.0144499491869918,0.0,151.5,27.412455673758863,3.6208333333333336,0.018
2021-07-29,-127.2,54.8,970.40625,14.457751937984495,2.9036828737300437,1015.0526315789474,18.184088541666664,12.984375,8.6075,1085.5,1.2437291666666666,-1.2946184210526317,67.60416666666667,21.928571428571427,187.15,1.670552884615385,12.428571428571429,0.0,0.0,0.0,0.0,0.478021978021978,837.4250000000001,74.95036458333334,78.5,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,-10.51664030771634,2.1818181818181817,259.47499999999997,27.2642404648843,12.390625,189.41666666666663,44.155139423076925,3.69339,41.160768779342725,154.7875,6.959960087082729,0.0401041666666666,20.33833041958042,14.35595238095238,13.883760683760682,15.964404296875,24.680859375,6.86640625,12.6327,74.2581,142.13701923076923,2.7788461538461537,425.30357142857144,4.567154947916666,15.47618006993007,26.075,3.0555555555555554,102.28291015625,15.367613636363634,1018.6883928571428,0.0,0.1071428571428571,0.0627705627705627,0.0,77.1013986013986,80.02173913043478,0.0,0.0,4.982142857142858,8.375,0.0,969.3125,-8.7,-19.4,18.932608695652178,0.0130908203125,0.0,132.0923913043478,27.629784272790538,2.063586956521739,0.018
2021-07-30,-120.8,49.1,948.1158293460924,19.088920454545455,2.9036828737300437,1015.0526315789474,22.104791666666667,6.104166666666667,9.694545289855071,1577.5,1.8532246376811592,2.913283737024221,49.86527777777778,32.611111111111114,190.04958333333337,4.9989687499999995,6.0,0.0,0.0,0.0,0.0,0.478021978021978,867.8759057971014,40.56427083333333,60.66222587719298,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,5.824032738095238,2.1818181818181817,233.66123188405797,27.28056503134193,18.875563596491222,200.00763888888892,11.871135416666664,3.69339,29.57283236994219,155.87807971014493,6.959960087082729,0.8959239130434783,19.8875,21.241666666666667,17.656752873563217,23.783525641025644,32.07230769230769,15.7,12.6327,74.2581,243.875,5.8,332.125,8.689102564102564,3.28125,27.78125,3.0555555555555554,101.79102564102564,14.8125,1017.6839572192514,0.0,0.05,0.2043343653250773,0.0,42.25,39.17391304347826,0.0,0.0,-0.3541666666666667,1.9166666666666667,0.323076923076923,948.1158293460924,-8.7,-19.4,21.969565217391303,0.0039487179487179,0.0,239.56521739130432,27.764787752261658,6.01304347826087,66.0
2021-08-01,-120.8,59.4,923.9010416666666,19.68521247347096,2.9036828737300437,1015.0526315789474,19.319652777777776,16.03472222222222,15.31254475308642,598.0,1.6154783950617282,1.7728844975490194,73.89166666666667,18.636363636363637,206.7475486111111,2.059416666666667,15.848484848484848,2.381818181818182,2.381818181818182,0.0,0.0,0.478021978021978,896.1404320987655,81.97909722222222,78.08317901234567,0.1207521770682148,0.0012345679012345,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,0.0913275193798453,2.1818181818181817,58.375925925925934,27.34047787318641,19.263044753086415,186.69444444444449,43.19576388888889,3.69339,4.359035087719299,179.09567901234567,6.959960087082729,0.1723919753086419,25.404545454545453,18.114224137931036,17.441666666666666,23.503065134099614,31.1632183908046,19.224137931034484,12.6327,74.2581,203.27272727272728,7.345454545454545,571.9727011494252,14.077969348659003,10.481818181818182,23.713194444444447,3.0555555555555554,101.7977969348659,17.00486111111111,1020.4375,0.0,0.0180555555555555,0.9058333333333332,0.0,42.77272727272727,40.0,0.0,0.0,193.0,-8.017241379310345,0.0,923.9010416666666,-8.7,-19.4,26.170833333333334,0.0357183908045976,1.0632183908045978,205.20833333333337,51.3598971722365,7.5125,158.0
2021-08-02,-119.3,50.2,952.6666666666666,14.278497023809525,2.9036828737300437,1015.0526315789474,21.996666666666663,16.666666666666668,13.249644886363637,570.0,3.0006060606060605,3.757151960784314,95.42041666666668,19.75,44.502375,7.412041666666667,11.25,2.4333333333333336,2.4333333333333336,0.0,0.0,0.478021978021978,846.671259469697,73.31750000000001,79.00661111111111,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,4.977713214620431,2.1818181818181817,117.09185606060606,27.380251473249835,18.615992777777777,284.29974747474745,18.0975,3.69339,2.4871372549019606,202.61553030303028,6.959960087082729,1.2501254734848486,22.0,16.021595795508837,15.615217391304348,20.77916666666667,26.994478527607363,15.294478527607362,12.6327,74.2581,171.01363636363635,3.914309764309764,438.58615136876006,16.01425102249489,16.666666666666668,23.1,3.0555555555555554,101.90254345603272,19.354166666666668,1018.8208333333332,0.0,-0.0083333333333333,5.077442528735633,0.0166666666666666,73.33333333333333,94.45,0.0461279461279461,9.198484848484846,3.614583333333333,4.113526570048309,0.0,952.6666666666666,-8.7,-19.4,18.207777777777775,-0.0034726482617586,2.8343558282208594,170.38888888888886,43.46186803770351,4.372777777777777,1.0
2021-08-02,-133.7,59.6,912.8666666666668,17.401628787878785,2.9036828737300437,1015.0526315789474,21.12064393939394,12.303030303030305,12.406560897435895,729.0,1.682451923076923,-2.282392321270962,67.77365591397849,21.85,201.9485,6.607991666666667,11.45,0.0,0.0,0.0,0.0,0.478021978021978,957.4210737179486,77.73060897435897,63.649358974358975,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,-0.044018817204301,2.1818181818181817,255.43469551282053,27.39371503321489,20.542407852564104,196.99139784946237,37.13515833333333,3.69339,18.16863138686131,201.77491987179488,6.959960087082729,0.0362580128205127,15.74705882352941,14.697826086956525,16.461573498964803,16.816280566280568,22.128957528957528,10.135521235521235,12.6327,74.2581,137.11764705882354,6.364705882352942,417.5948196114709,13.730550193050194,6.229411764705882,24.37333333333333,3.0555555555555554,101.89985521235523,16.239166666666666,1016.0162121212122,0.0,0.0166666666666666,0.8496762257169288,0.0916666666666666,54.47058823529411,60.166666666666664,0.0,0.5176470588235295,4.352941176470588,-359.7298136645963,-0.0083333333333333,912.8666666666668,-8.7,-19.4,15.5875,0.0164092664092663,8.154440154440156,150.79166666666666,40.41312741312741,6.854166666666667,0.018
2021-08-03,-120.3,49.4,927.7083333333334,21.149971064814817,2.9036828737300437,1015.0526315789474,22.770416666666662,8.166666666666666,10.31630902777778,566.0,4.526527777777778,-0.2567078552515445,55.65,31.571428571428573,243.8478333333333,8.699074999999999,12.928571428571429,0.0,0.0,0.0,0.0,0.478021978021978,890.36875,43.78,57.20000000000001,0.1207521770682148,0.0048611111111111,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,-0.5368773946360152,2.1818181818181817,278.22569444444446,27.405888335349957,20.3260625,260.48541666666665,21.14191666666667,3.69339,3.9772238232468777,230.28055555555557,6.959960087082729,1.654965277777778,22.7875,16.19940476190476,16.605,24.14037966537967,31.5965250965251,16.25173745173745,12.6327,74.2581,195.3472222222222,9.161111111111111,577.6369047619048,10.843500643500644,8.166666666666666,29.24166666666667,3.0555555555555554,101.70785070785072,16.183333333333334,1015.7466666666666,0.0,0.0166666666666666,0.05,0.0,43.75,52.97222222222222,0.0,0.0944444444444444,193.0,-8.154761904761905,0.0,952.9583333333334,-8.7,-19.4,21.02916666666667,-0.0436357786357785,0.7814671814671815,189.8333333333333,33.71042471042471,9.688888888888888,0.2
2021-08-03,-120.6,52.0,890.5196078431372,21.341623263888888,2.9036828737300437,1015.0526315789474,26.004523809523818,3.838888888888889,11.997717592592592,1170.0,3.363148148148148,-0.1353534863195056,51.943939393939395,34.542857142857144,169.2469509803921,4.848208333333334,9.957142857142856,0.0,0.0,0.0,0.0,0.478021978021978,900.5972222222223,41.105916666666666,65.18055555555556,0.1207521770682148,0.0259259259259259,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,0.2507183908045978,2.1818181818181817,259.9384259259259,27.40661761151473,19.792069444444444,210.5284090909091,38.404955882352944,3.69339,3.794524495677233,214.4337962962963,6.959960087082729,1.0030092592592594,18.804166666666667,16.570833333333333,16.852962962962962,24.579150579150586,32.16370656370657,16.61814671814672,12.6327,74.2581,106.45833333333331,5.5,544.2083333333334,10.670543758043758,8.854166666666666,32.93541666666667,3.0555555555555554,101.69634813384812,17.22470238095238,1017.0757352941176,0.0,0.1711229946524064,0.752282608695652,0.0083333333333333,61.958333333333336,59.291666666666664,0.0083333333333333,2.15,74.75,-13.28125,0.0,890.5196078431372,-8.7,-19.4,18.679166666666667,-0.0472329472329471,0.3397683397683397,107.20833333333331,33.30888030888031,5.6000000000000005,0.018
2021-08-03,-118.9,51.4,961.5119047619048,18.84091235632184,2.9036828737300437,1015.0526315789474,22.38125,15.452380952380953,7.126968013468013,1551.0,6.309124579124579,1.6935648464163822,63.67733333333334,28.625,187.27261904761903,1.485738095238095,14.8125,0.0,0.0,0.0,0.0,0.478021978021978,803.9578282828282,71.93107142857143,60.4626096491228,0.1207521770682148,0.0076599326599326,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,-0.978125,2.1818181818181817,227.55845959595956,27.417388459486773,15.357350877192983,133.486,56.52285714285714,3.69339,1.0961959654178677,182.9888468013468,6.959960087082729,3.159486531986532,23.556521739130435,18.85,16.038936781609195,18.340671641791047,26.895522388059703,10.434925373134329,12.6327,74.2581,160.95652173913044,4.434782608695652,503.0416666666667,9.453196517412936,15.265217391304349,27.791666666666664,3.0555555555555554,101.80294776119403,16.75,1012.5095238095236,0.0,0.1363636363636363,2.7,0.0,66.21739130434783,63.52083333333333,0.0,0.6739130434782608,2.9166666666666665,-1.375,0.0,961.5119047619048,-8.7,-19.4,23.56666666666667,-0.0361915422885571,0.760597014925373,160.16666666666666,33.78787878787879,4.541666666666666,10.0
2021-08-03,-123.0,54.0,916.375,19.164583333333333,2.9036828737300437,1015.0526315789474,23.66875,7.958333333333333,9.951208333333334,743.0,2.8525000000000005,-2.3687780920060333,65.20643939393939,25.200000000000003,151.26895833333333,7.242395833333333,15.25,0.0,0.0,0.0,0.0,0.478021978021978,932.6333333333332,51.71805555555555,58.35833333333333,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,2.572916666666667,2.1818181818181817,227.3791666666667,27.43012274328705,19.229916666666664,222.26098484848484,43.39604166666666,3.69339,36.220263157894735,243.39166666666665,6.959960087082729,0.7966666666666665,17.515666666666668,17.45653153153153,17.230743243243243,17.05482542819499,25.05415019762846,9.826086956521738,12.6327,74.2581,199.63636363636363,2.5563636363636366,512.2826576576576,8.702536231884059,7.115,27.303030303030305,3.0555555555555554,101.74034914361002,18.254545454545458,1005.0319444444444,0.0,0.3302469135802469,0.6545454545454545,0.0101010101010101,57.97166666666667,54.66414141414141,0.0072727272727272,0.0055900621118012,473.1714285714286,2.989864864864865,-784.1838235294117,972.75,-8.7,-19.4,17.96212121212121,-0.0243395915678524,0.9905138339920948,194.3333333333333,34.77056277056277,3.452020202020202,0.2
2021-08-04,-120.3,49.4,877.7380952380953,20.890235690235688,2.9036828737300437,1015.0526315789474,24.465833333333332,9.333333333333334,10.560869047619049,566.0,2.0150595238095237,-0.0028552036199096,53.48676470588235,32.432432432432435,196.7233598484848,5.301159090909091,15.513513513513514,0.0,0.0,0.0,0.0,0.478021978021978,905.4815476190475,43.38833333333333,64.03194444444445,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,0.4504042288557212,2.1818181818181817,233.47956349206353,27.43859356643173,18.913293650793655,235.50588235294117,46.98803030303031,3.69339,4.412434210526316,138.67400793650796,6.959960087082729,0.4702380952380952,24.475,18.313244047619047,18.602688172043013,25.711462450592883,31.08221343873518,19.67391304347826,12.6327,74.2581,183.50953470633107,6.026239511823036,590.0014880952381,9.030797101449275,9.333333333333334,29.34166666666667,3.0555555555555554,101.41457509881424,18.358333333333334,1015.3035714285714,0.0,0.0,0.35,0.0,43.416666666666664,65.40277777777779,0.0,0.0,46.84848484848485,-5.988095238095238,0.0,950.2916666666666,-8.7,-19.4,18.45694444444444,-0.0238422266139657,0.1549407114624506,197.9166666666667,35.42424242424242,5.7625,0.2
2021-08-04,-117.0,49.1,846.0,15.316666666666666,2.9036828737300437,1015.0526315789474,15.230494071146245,3.869565217391304,6.7685795880149815,1917.0,4.870763108614232,2.2639422348484852,67.49955634427684,28.545454545454547,130.3950395256917,9.196414031620554,13.818181818181818,0.9818181818181818,0.9818181818181818,0.0,0.0,0.478021978021978,825.4048689138577,56.73756916996048,55.52439692982456,0.1207521770682148,0.0151685393258426,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,-20.18277777777778,2.1818181818181817,228.66671348314608,27.447905862074222,17.243506030701752,206.9927240461402,33.653120553359685,3.69339,4.9348245614035084,165.7496722846442,6.959960087082729,2.6468071161048687,15.234189723320156,16.44703703703704,16.2376572327044,22.563392857142855,32.87601351351351,20.730743243243243,12.6327,74.2581,151.27536231884056,4.983423913043478,561.1776315789473,10.755803571428572,5.8893280632411065,19.48201581027668,3.0555555555555554,101.38370535714289,12.157608695652176,1042.3772727272726,0.0,0.2681818181818182,0.0687499999999999,0.0458333333333332,56.72529644268775,59.97916666666667,0.0460144927536231,0.9405797101449276,193.0,9.787280701754383,0.0,846.0,-8.7,-19.4,18.80833333333333,-0.0390117694805194,0.0,147.1875,36.142857142857146,4.841666666666667,0.018
2021-08-04,-118.2,49.0,905.2619047619048,16.12847222222222,2.9036828737300437,1015.0526315789474,22.782916666666665,10.422619047619047,9.06346314102564,510.0,3.603347701149425,-0.1060135732323233,43.483333333333334,35.0,170.00736904761905,2.425285714285714,18.5,0.4,0.4,0.0,0.0,0.478021978021978,870.3104166666668,55.54252976190476,56.975641025641025,0.1207521770682148,0.0086538461538461,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,1.621527777777778,2.1818181818181817,224.41089743589745,27.453740071392417,18.17743269230769,148.03630952380954,35.50320833333333,3.69339,5.262105263157895,189.36570512820512,6.959960087082729,1.6483333333333334,21.29015151515151,16.45304232804233,16.11190476190476,18.981215493443752,33.38547297297298,20.15101351351351,12.6327,74.2581,188.5909090909091,3.921212121212122,387.57804232804233,12.009935731538992,12.304545454545456,28.289583333333336,3.0555555555555554,101.40596639924088,17.769791666666666,1016.8863095238096,0.0,0.0010416666666666,0.0,0.0,67.22727272727273,59.25,0.0,0.0484848484848484,3.053084648493544,-9.42063492063492,0.0,905.2619047619048,-8.7,-19.4,20.035416666666663,-0.0505133928571428,0.0,168.61458333333337,36.59307359307359,3.3677083333333333,0.018
2021-08-04,-124.5,53.4,989.1777777777778,19.468098958333332,2.9036828737300437,1015.0526315789474,23.89427777777778,12.122222222222222,10.076916666666667,1123.675,2.275833333333334,-1.6174267954267956,61.45811403508772,28.766666666666666,185.8512722222222,2.270166666666667,12.466666666666669,0.2666666666666667,0.48,0.0,0.0,0.478021978021978,891.6708333333332,49.029,64.94583333333334,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,-2.0751468918753067,2.1818181818181817,267.4916666666667,27.468998772686135,17.69879166666667,152.10555555555555,40.213611111111106,3.69339,32.807929875120074,249.3625,6.959960087082729,0.3358333333333334,18.558333333333337,17.022619047619045,18.326356589147284,23.289256397192027,34.71790540540541,18.634797297297297,12.6327,74.2581,194.04166666666663,3.925,360.1964285714286,9.216600147192027,10.170833333333333,27.25805555555555,3.0555555555555554,101.11823482789856,20.075,1014.8469444444444,0.0,0.0647727272727272,0.9991496598639455,0.0083333333333333,63.041666666666664,64.125,0.0083333333333333,0.0583333333333333,5.1190476190476195,0.2738095238095237,0.0,989.1777777777778,-8.7,-19.4,18.65,-0.0402867542613636,0.0,189.70833333333337,34.21875,3.7458333333333336,1.0
2021-08-07,-121.4,50.8,880.8177083333334,12.176183712121214,2.9036828737300437,1015.0526315789474,14.888541666666669,10.270833333333334,7.583095450680272,1128.0,5.067025935374149,3.4477402040816325,76.21749999999999,20.1,151.5032083333333,3.562645833333333,14.3,0.0,1.75,0.0,0.0,0.478021978021978,853.6593962585034,75.22833333333334,72.42538377192983,0.1207521770682148,0.025,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,3.229706732271165,2.1818181818181817,140.14383503401362,27.54478739565608,12.698073739035088,224.555701754386,41.281395833333335,3.69339,33.03694605009634,225.72954931972788,6.959960087082729,2.415395408163265,14.7,8.726988636363638,9.011988304093569,18.42186544342508,23.31834862385321,13.845871559633029,12.6327,74.2581,187.66666666666663,10.570833333333333,370.5560897435898,10.704128440366972,7.545833333333333,18.070833333333333,3.0555555555555554,101.01204128440368,13.25,1001.8072916666666,0.0,0.0416666666666666,2.917708333333333,0.3916666666666666,63.75,67.125,0.3916666666666666,1.625,-1.9652777777777777,-1.125801282051282,0.1029411764705882,880.8177083333334,-8.7,-19.4,14.320833333333333,-0.0252484709480122,0.5724770642201835,190.79166666666663,31.734470348928184,10.2375,0.018
2021-08-09,-125.3,52.5,990.2063204508856,17.50920138888889,2.9036828737300437,1015.0526315789474,17.540466988727857,12.107890499194848,8.800179761904761,1096.0,1.917626984126984,-2.2516658876684588,55.61485507246377,18.0,187.6402958937198,3.1957431561996783,12.5,0.0,0.0,0.0,0.0,0.478021978021978,929.21,72.80692632850241,75.22150793650793,0.1207521770682148,0.002063492063492,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,-2.7830577033218784,2.1818181818181817,138.85063492063497,27.621922374622525,13.54439126984127,181.37264492753624,39.56779790660225,3.69339,31.404244047619052,215.92626984126983,6.959960087082729,0.2297896825396825,14.204761904761906,10.37159796725014,10.9876254180602,22.695087274774774,31.09054054054054,14.332094594594594,12.6327,74.2581,249.95238095238096,12.6,417.0706891452233,10.31928490990991,9.252380952380951,20.29305555555555,3.0555555555555554,101.60861486486486,14.524537037037035,1019.8074074074076,0.0,-0.0671296296296296,0.238095238095238,0.0,73.0,72.29166666666667,0.0,0.0,0.0,-230.88311688311688,-0.0465116279069767,990.199074074074,-8.7,-19.4,14.095833333333331,0.0021410472972972,0.0,249.5,28.684651162790697,13.2375,0.018
2021-08-11,-115.5,49.5,880.8208333333333,18.449225427350427,2.9036828737300437,1015.0526315789474,20.722416666666664,8.591666666666667,5.532261209813875,856.0,6.651939509306261,-1.1215501893939392,44.914052287581704,34.0,219.61541666666665,9.907114583333334,12.408695652173911,0.0,0.0,0.0,0.0,0.478021978021978,827.0844966159053,51.671916666666675,63.67041666666666,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,-35.35843738067965,2.1818181818181817,264.90454737732654,27.679983976971815,12.982694166666668,269.18954248366015,47.47718750000001,3.69339,15.777396421845577,210.0820008460237,6.959960087082729,2.8464911167512694,21.28142857142857,16.67345537757437,15.967253757380568,26.74504637436762,34.88600337268128,19.446205733558177,12.6327,74.2581,221.97619047619048,8.617619047619048,597.4828375286041,11.55232574480045,8.43952380952381,24.783097826086955,3.0555555555555554,101.63175238898256,14.434673913043476,1004.6467892976588,0.0,-0.001578947368421,0.0,0.0,47.19047619047619,45.94444444444444,0.0,0.0,123.89705882352942,9.403890160183067,0.0,881.1608695652174,-8.7,-19.4,21.665277777777774,0.0093669196177627,0.0,218.2083333333333,29.968372093023255,9.0625,0.6
2021-08-13,-122.5,55.5,896.3564814814815,24.037673611111114,2.9036828737300437,1015.0526315789474,21.78125,7.791666666666667,7.066902462121212,757.0,6.435795454545453,1.31163404398187,50.63842592592592,31.9,157.89979166666666,2.7909791666666663,18.616666666666667,0.0,0.0,0.0,0.0,0.478021978021978,874.0013257575757,49.32083333333333,61.36666666666666,0.1207521770682148,0.0,97.95192307692308,0.0,195.0,0.0002307692307692,-1.3,1.7658856607310216,2.1818181818181817,140.58655303030304,24.748580663293986,15.603087121212122,174.47407407407408,37.25791666666667,3.69339,25.12861476608187,167.1403409090909,6.959960087082729,1.5828219696969694,20.21818181818182,19.2598942823109,19.36695205479452,25.653777128547578,35.81619365609349,17.898497495826376,12.6327,74.2581,173.0909090909091,7.718181818181819,414.8059857057773,7.980648302726767,9.10909090909091,28.362499999999997,3.0555555555555554,101.63446021146356,13.879166666666665,1023.3305555555556,0.0,-0.0437499999999999,0.0,0.0,54.63636363636363,45.583333333333336,0.0,0.0,193.0,5.243746277546158,0.0,910.5,-8.7,-19.4,23.370833333333337,-0.0204479688369504,0.0,214.125,31.811472868217056,9.120833333333334,5084.0
2021-08-14,-120.9,49.8,903.4166666666666,18.8546875,2.9036828737300437,1015.0526315789474,23.13291666666667,5.291666666666667,8.411897511848341,1060.0,5.936583728278041,4.2196908175256,46.66789215686275,30.441176470588236,194.28829166666665,12.871333333333332,10.911764705882351,0.0,0.0,0.0,0.0,0.478021978021978,864.3562598736175,34.050000000000004,79.18130630630631,0.1207521770682148,0.0,97.95192307692308,6.858198924731182,195.0,0.0002307692307692,-1.3,5.734080188679245,2.1818181818181817,151.5612559241706,23.86099457762557,16.507371621621623,250.0218137254902,22.045,3.69339,3.880480769230769,215.62537519747235,6.959960087082729,2.651060426540284,23.133333333333336,17.430555555555554,17.777083333333334,26.61280574516496,37.837030716723554,18.17150170648464,12.6327,74.2581,154.4111111111111,6.761666666666667,455.45,7.29731228668942,5.291666666666667,27.645833333333332,3.0555555555555554,101.52498577929464,18.104166666666668,1021.8708333333334,0.0,-0.0041666666666666,0.2932971014492753,0.0,34.083333333333336,43.729166666666664,0.0,0.0,-1.2291666666666663,22.1,0.0,903.4166666666666,-8.7,-19.4,21.206249999999997,-0.0218110068259385,0.0,183.89583333333331,31.73321956769056,7.864583333333334,1000.0
